S1-M9,S2-M25,S3-M41,S4-M57
0.0,0.0,0.0,0.0
-0.00156625352982421,-0.00021226036120077,-2.86664993250022e-05,0.000280136088949276
-0.00344467007596902,-0.00189258731138687,-0.00113691837293171,-0.00186603660589626
-0.00521434319881233,-0.00358317545057761,-0.00218239858968413,-0.00421643739599626
-0.00650404981669258,-0.00495956627600579,-0.00287402579791282,-0.00645191505615759
-0.00683400343913598,-0.00558917825531185,-0.00281516644031113,-0.00813516262832579
-0.00561549008722518,-0.00492899747179678,-0.00149525683086158,-0.00870896500053253
-0.00215501044841125,-0.00232815725803253,0.00171522489358013,-0.00750072362640491
0.00433741947684564,0.00296469812538032,0.00756616608918046,-0.0037332132333157
0.0147365046552746,0.01178978371728,0.0169255700866526,0.00345905772148898
0.0299873936962499,0.0250611558081982,0.0307738226137211,0.0150090736911441
0.0510899591576744,0.0437494432377185,0.0501948046921993,0.0318937919932234
0.0790826804655957,0.0688635937246916,0.0763642774728787,0.0551098709516946
0.115027012775482,0.101432887317234,0.11053600039679,0.0856507806094265
0.159992867943664,0.142490327817433,0.154026037476241,0.124487361532148
0.215045540261333,0.193058289506261,0.208195680141431,0.172553625829313
0.281234144663359,0.254137019520475,0.274433390765561,0.230739149067964
0.359581454056469,0.326696325809688,0.354136163331387,0.299888826643901
0.451074957387236,0.411670553491679,0.448690710322108,0.380810113918171
0.556659011573624,0.509956781014126,0.559454908976706,0.474287183309672
0.677228095969816,0.622416037253252,0.687739956072855,0.581100752678379
0.813621339593253,0.749877217642089,0.834793662993506,0.702051700094754
0.966618610103296,0.893143222957518,1.00178524734332,0.837986012325789
1.13693846769253,1.05299863075415,1.18979182722816,0.989818156485309
1.32523815805567,1.23021793165719,1.39978659741017,1.1585496644348
1.53211554218419,1.4255730440424,1.63262837908117,1.34527963203647
1.75811247018075,1.63983851041942,1.88905192131493,1.55120401108198
2.00371866607285,1.8737925436279,2.16965804075256,1.77760104517216
2.26937478212277,2.12821200068357,2.47490247146861,2.02580097837955
2.55547298559675,2.4038594751561,2.80508221040969,2.29713921773826
2.86235332498734,2.70146104939004,3.16031822319341,2.59289339068266
3.19029422898603,3.021673837173,3.54053363815165,2.91420610748995
3.53949583398885,3.36504324222173,3.94542699781101,3.26199659613179
3.91005539811764,3.73195079382096,4.37444072796567,3.63686559520339
4.30193479665236,4.12255441158485,4.826725676185,4.03899885075295
4.71492093733675,4.5367238984915,5.30110329964924,4.46807516861695
5.14858080141992,4.9739752663076,5.79602777325489,4.92318516252028
5.6022136195162,5.43340807161499,6.30955086765052,5.40276658620179
6.0748033464653,5.91365021546679,6.83929284344464,5.90456146123759
6.56497503420985,6.41281459568276,7.382422765805,6.42559916198032
7.0709588617817,6.92847159269295,7.93565152690634,6.96220827214694
7.59056543479287,7.45764064721892,8.49524046072561,7.51005847702327
8.1211755086555,7.99680320993882,9.05702775980259,8.06423210143898
8.65974654679534,8.54193818824428,9.61647399524874,8.61932324924203
9.20283755592474,9.08857977094691,10.1687269591793,9.16956094677824
9.74665252918908,9.63189626684806,10.7087048696648,9.70895133923206
10.287101672015,10.1667874311174,11.231195790739,10.2314329254453
10.8198784810459,10.6879967482338,11.7309700171828,10.7310381202812
11.3405497779767,11.1902343506253,12.2029012456037,11.2020541558367
11.8446550335258,11.6683057182026,12.6420916776249,11.6391764923635
12.3278107971104,12.1172410466257,13.0439958353453,12.037648486136
12.7858157975039,12.532420195277,13.4045378439256,12.3933819952696
13.2147522993231,12.9096884188682,13.7202172501069,12.7030548029798
13.6110795704493,13.2454586244567,13.9881990659884,12.9641820858061
13.9717158018786,13.536796637744,14.2063845941181,13.1751605302961
14.2941054795077,13.7814868517261,14.373460622202,13.3352849958383
14.5762699876514,13.9780765966091,14.488925682195,13.4447387513136
14.8168400761672,14.1258985372604,14.5530931581476,13.5045592312311
15.0150696970589,14.2250713054036,14.567072019618,13.5165819489018
15.1708315636729,14.2764793570811,14.5327267914977,13.483365681958
15.2845955599681,14.2817336807415,14.4526190104312,13.4081023363107
15.3573917887072,14.2431154558409,14.3299328542502,13.2945150300562
15.3907605658916,14.1635050811443,14.1683878822879,13.1467479485798
15.3866920271222,14.0462991762035,13.9721419288383,12.9692514333774
15.3475582044681,13.8953182412048,13.7456871944141,12.766665606992
15.2760404640405,13.7147076781662,13.493742519888,12.5437056320793
15.1750550763742,13.5088348663039,13.2211447341228,12.3050514772597
15.0476794424079,13.2821849702265,12.9327418485351,12.055244829348
14.8970811437714,13.0392581462545,12.6332907323933,11.7985955498241
14.726451562574,12.7844707844317,12.327361733455,11.5390998085181
14.5389453654438,12.5220633528439,12.0192524996459,11.2803717171881
14.3376267130246,12.2560172651267,11.7129129981852,11.0255899085711
14.1254226763256,11.9899829472464,11.4118834092198,10.7774600498205
13.9050840380509,11.7272209250812,11.1192461853287,10.5381937431891
13.6791534368222,11.4705572955162,10.837593116875,10.3095036656893
13.4499406677213,11.2223544021436,10.5690077373162,10.092614161848
13.2195048675955,10.9844969463684,10.3150628647247,9.88828587236584
12.989643267804,10.7583931664827,10.0768325367691,9.69685241094748
12.7618861708052,10.5449901513756,9.85491709028409,9.51826665081252
12.5374977850189,10.3448018553822,9.64947969584415,9.35215390346832
12.3174825261459,10.1579479687181,9.4602923103219,9.19786919724653
12.1025963596668,9.98420148501407,9.28678877700465,9.05455599367206
11.8933627183928,9.82304259690933,9.12812269405959,8.92120398481612
11.6900924806272,9.67371644294532,8.98322768589256,8.7967040369809
11.4929074373993,9.53529222468615,8.85087783360975,8.6798988153883
11.3017666092517,9.40672131257309,8.72974622723715,8.56962807409856
11.1164946938699,9.2868921607798,8.61845986863347,8.46476797479026
10.9368118404848,9.17468014881424,8.51564945941761,8.36426408242366
10.7623638678284,9.06899084784912,8.41999293820686,8.26715787895276
10.5927519869885,8.96879565296229,8.33025197520697,8.17260676639006
10.427561075549,8.8731592026595,8.24530097840933,8.07989763880813
10.2663855850453,8.78125849284995,8.16414849981406,7.98845422743869
10.1088522512951,8.69239404831939,8.08595123443057,7.89783858469045
9.95463891115549,8.60599390445104,8.01002106116866,7.80774726789754
9.80348890135587,8.5216114446924,7.93582576973835,7.71800298611878
9.65522071663523,8.43891831651516,7.86298424739347,7.62854264588388
9.50973282706956,8.3576937080693,7.79125697032849,7.53940283873232
9.36700378912446,8.27781122271475,7.72053267061704,7.45070383182671
9.22708802028406,8.19922446376621,7.65081204687831,7.36263304878299
9.0901078281602,8.12195226714785,7.5821893693759,7.27542887689013
8.95624247303311,8.04606432453405,7.51483280710841,7.189365440727
8.82571517716086,7.97166774713797,7.44896427874514,7.10473877943431
8.6987790561823,7.89889494450267,7.38483959839825,7.02185468924759
8.57570292553429,7.82789303848473,7.32272964420379,6.94101836276727
8.45675782741758,7.7588148999727,7.26290321285066,6.86252587078577
8.34220494515543,7.69181178410738,7.20561212666899,6.78665747459984
8.23228534899772,7.62702745069517,7.15107902536301,6.71367270435421
8.12721178619509,7.56459359431259,7.09948810398216,6.64380707591754
8.02716252450879,7.50462637703585,7.05097886587257,6.57727024237965
7.93227710982354,7.44722385589208,7.00564276804049,6.51424529716543
7.84265381776734,7.39246412242701,6.9635224743345,6.45488888169658
7.75834856176495,7.3404040156663,6.92461332184064,6.39933171798029
7.6793750476774,7.29107832443358,6.88886655848471,6.34767919474508
7.6057060134308,7.24449945382627,6.8561939208373,6.30001168517732
7.53727543729391,7.20065758715867,6.8264731734769,6.2563843584934
7.4739816244713,7.15952142049327,6.79955430062049,6.21682635661755
7.41569108258108,7.12103957105463,6.77526610287536,6.181339330033
7.36224307636777,7.08514275199911,6.75342299015092,6.14989545153498
7.31345472062053,7.05174675668189,6.73383177093811,6.12243514007955
7.26912643845251,7.02075620618453,6.7162982243533,6.09886481543274
7.22904758731811,6.9920688951336,6.70063321722409,6.07905505536142
7.19300204009493,6.96558044329492,6.6866581082057,6.06283953234282
7.16077350192934,6.9411888512817,6.67420917658689,6.05001506452418
7.13215034242416,6.91879849598334,6.6631408336031,6.04034303148304
7.10692972587289,6.89832310661427,6.65332742290125,6.03355229046162
7.08492083278868,6.87968734459298,6.64466349351916,6.02934359763737
7.06594699173376,6.86282676285009,6.63706252734941,6.02739540684275
7.04984659036956,6.84768612005747,6.63045421284439,6.02737079852951
7.03647271329852,6.83421623871007,6.62478046381828,6.02892519480549
7.02569155765892,6.8223697854589,6.61999047222533,6.03171444841673
7.0173797924054,6.81209648574852,6.61603514518937,6.03540285831656
7.01142113446655,6.80333834355798,6.6128613036778,6.03967066389481
7.00770249432269,6.79602541694177,6.61040601472282,6.04422060370811
7.00611007946765,6.79007261036869,6.60859139886503,6.04878318901395
7.00652583011613,6.78537780376669,6.60732021022954,6.05312043063798
7.00882450144552,6.78182146825693,6.60647243778059,6.05702786088853
7.01287161380036,6.7792677429264,6.60590312818476,6.0603348012289
7.01852238471262,6.77756678681726,6.60544158404626,6.06290293257452
7.02562165217001,6.77655809325279,6.60489204346597,6.06462332093449
7.03400471095399,6.77607437246738,6.60403589423459,6.06541213159492
7.04349892029196,6.77594557982639,6.60263541583641,6.06520532851913
7.0539259017574,6.77600269010291,6.60043897449611,6.06395270361412
7.06510412592528,6.77608088578589,6.59718752290329,6.06161161559206
7.07685167723498,6.77602192645838,6.5926221807733,6.05814084140484
7.08898898356985,6.77567558159703,6.58649259932338,6.05349495252927
7.10134129996087,6.77490012557473,6.57856574600596,6.04761961862833
7.11374074875955,6.77356199810001,6.56863468866859,6.04044820581549
7.12602774708276,6.77153481555244,6.5565269134319,6.03189997010215
7.13805169919164,6.76869797160691,6.54211168116125,6.02188004572631
7.14967089440577,6.76493508579176,6.52530591811001,6.01028129503592
7.16075162262178,6.76013254698033,6.50607815378529,5.9969879294864
7.17116658926399,6.75417836002399,6.48445007183743,5.98188064341973
7.18079277026688,6.74696144519641,6.46049533688323,5.96484284030309
7.18950889006009,6.7383714701025,6.43433550799043,5.94576739303906
7.19719273095795,6.72829922022558,6.40613304692973,5.92456328360673
7.2037184941459,6.71663744499525,6.37608166402817,5.90116142898182
7.20895443508773,6.7032820585067,6.34439449312728,5.87551903314472
7.21276099213526,6.68813353422471,6.31129081849456,5.84762191599217
7.21498961483333,6.67109831543826,6.27698225692612,5.81748445635903
7.21548247245556,6.65209006901536,6.24165939822755,5.78514703316218
7.21407317683522,6.63103063681621,6.20547990763062,5.75067112890238
7.21058858186256,6.6078505816462,6.16855898995816,5.71413253773178
7.20485162587775,6.58248927553952,6.13096291864508,5.67561335743539
7.19668507077519,6.55489452934783,6.09270606753716,5.63519360585157
7.18591587822038,6.52502180664755,6.0537515820962,5.59294336133554
7.17237986849744,6.49283309690227,6.0140155228529,5.54891627146232
7.15592625023275,6.45829554180275,5.97337403743615,5.50314510956092
7.13642160321762,6.42137991889806,5.9316728922692,5.45563980929838
7.11375294656573,6.38205909583054,5.88873853929278,5.40638811353447
7.08782962554061,6.34030658389644,5.84438981874362,5.35535868192169
7.05858388911812,6.29609534200849,5.79844940957823,5.3025062540181
7.02597018709,6.2493970022771,5.75075422768654,5.24777828817435
6.98996336750618,6.20018169007018,5.70116412171553,5.19112240062583
6.95055608022937,6.14841857946452,5.64956840407494,5.13249390948014
6.90775577213505,6.09407725430855,5.59588995705694,5.07186283246219
6.86158168257702,6.03712984417364,5.54008685197062,5.00921978058183
